fileName	phoneme	start	startAfter	midBefore	midAfter	endBefore	end	duration	durationMS	cogStart	sdevStart	skewStart	kurtStart	levelMStartPa	levelMStartdB	levelHStartPa	levelHStartdB	levelDStartdB	peakAmpdBStart	peakFreqHzStart	ampLStart	ampMStart	dynamicAmpStart	cogMid	sdevMid	skewMid	kurtMid	levelMMidPa	levelMMiddB	levelHMidPa	levelHMiddB	levelDMiddB	peakAmpdBMid	peakFreqHzMid	ampLMid	ampMMid	dynamicAmpMid	cogEnd	sdevEnd	skewEnd	kurtEnd	levelMEndPa	levelMEnddB	levelHEndPa	levelHEnddB	levelDEnddB	peakAmpdBEnd	peakFreqHzEnd	ampLEnd	ampMEnd	dynamicAmpEnd	cogWhole	sdevWhole	skewWhole	kurtWhole	levelMWholePa	levelMWholedB	levelHWholePa	levelHWholedB	levelDWholedB	peakAmpdBWhole	peakFreqHzWhole	ampLWhole	ampMWhole	dynamicAmpWhole
f1_11_anakonda_w20.wav	f	11.357096136505572	11.429481861660086	11.5018675868146	11.574253311969114	11.646639037123629	11.719024762278144	0.36192862577257223	361.9286257725722	1087.757358572527	2281.727673879669	4.586774581538064	24.07673682429549	2.301868161420545e-07	-6.9437903002546	3.6454466940873524e-08	-22.95038417745967	16.00659387720507	5.191877446554953	1001.2939453125	-15.651258618376641	-17.56458972961099	-1.9133311112343492	6088.68800301458	3276.650119211847	0.2130828058470083	1.0925753405616154	4.835566518139647e-07	-0.4964519829292146	5.372602740483924e-07	0.4182953659348633	-0.9147473488640778	9.011258755223137	5786.613741521942	-0.10359657228496352	-5.1050196084518875	-5.001423036166924	646.1577963469618	1550.3437607768344	6.821536622793667	53.95048862568784	5.326027984300877e-07	0.3426696605272709	9.144930993805864e-08	-14.961790565361726	15.304460225888997	0.9572343031134543	1001.2939453125	-7.023682848692055	-17.85603368975004	-10.832350841057984	4036.8228823376617	3813.3417548062985	0.6507554025721208	-0.18577128831747602	1.7570757948002388e-06	10.71041070081064	1.7516914492211917e-06	10.683752980346332	0.026657720464307033	5.48796372494747	5789.838217920781	-2.4536720877080973	-7.243825999039169	-4.790153911331071
f1_11_anakonda_w20.wav	f	13.181146351905593	13.209006954710798	13.236867557516002	13.264728160321207	13.29258876312641	13.320449365931616	0.13930301402602296	139.30301402602296	683.0347783417858	1561.9689986229553	6.911149533242649	52.62883392116347	4.279193700852377e-06	18.44183969224827	8.439647024022008e-07	4.341086445875341	14.100753246372928	13.35786500333618	1012.060546875	8.81705601276308	-6.0692494901438545	-14.886305502906936	927.2686059076694	867.9915186875916	7.9016735137492615	96.33378984599524	1.1862154364082195e-06	7.29787220601443	7.374337905546024e-07	3.1690614582308885	4.128810747783541	19.85183605048235	1012.060546875	3.44933247601017	-13.790084472758942	-17.23941694876911	917.3907552848679	837.0048481159739	11.129541572778239	171.8581822657539	6.253810502228418e-07	1.7374951299955812	4.340809638991009e-07	-1.433984403680212	3.171479533675793	17.51738473406544	1012.060546875	0.7371626323483382	-17.00282782773504	-17.739990460083376	1075.9897936936268	753.4457355268229	10.216059631461784	165.06043181695375	8.022009368282932e-06	23.900264076979106	4.9751220240734635e-06	19.750675522246375	4.1495885547327305	23.427571961890784	1001.2939453125	7.4228369542434685	-11.916945571432867	-19.339782525676334
f1_11_anakonda_w20.wav	z	14.891074154869052	14.964745815978116	15.038417477087181	15.112089138196245	15.18576079930531	15.259432460414374	0.36835830554532123	368.35830554532123	4304.654264705568	4902.453455506145	1.2163167296605257	0.24882269860941797	6.397347153614239e-07	1.9345991495579797	2.729943937405534e-07	-5.462324651781497	7.396923801339477	7.291430441792994	11620.617646345796	-3.871108533455309	-6.52730671875846	-2.6561981853031513	2913.6089323841743	4220.220668728287	1.2336052079542512	0.1006235436334122	3.156542533192005e-07	-4.201166306451071	1.2016920260101505e-07	-12.589535632272797	8.388369325821726	2.7809465164948257	10009.517301055064	-8.070806482903205	-13.994958124149257	-5.924151641246052	1342.2213951755348	1771.9145631326785	4.514076610737832	29.734256207214095	2.054938197000528e-06	12.070576077423407	9.215638328229803e-07	5.105109227204581	6.965466850218826	0.552982821555676	7184.815474167692	6.975574742189935	-8.557019295914962	-15.532594038104897	1406.063760305897	2773.197649282851	3.0827752476078527	8.848746286447788	4.2312058967664035e-06	18.34388396569025	6.312325599870561e-07	1.8183886281736852	16.525495337516563	3.096257056190979	10044.17101193731	-3.1973429451991695	-12.121083627534508	-8.923740682335339
f1_11_anakonda_w20.wav	C	15.373492646395412	15.41537704255894	15.45726143872247	15.499145834885999	15.541030231049529	15.582914627213057	0.20942198081764474	209.42198081764474	7374.5419324417635	4686.880206251239	0.23924051013879677	-0.6808118801392378	1.4569843946050224e-07	-10.916301216007298	1.4400016875766106e-07	-11.018139198378563	0.10183798237126496	5.239584796490114	5845.350803436871	-2.8601877352212224	-4.47863893764171	-1.6184512024204878	9454.153925621462	4069.188710695648	-0.3002825412611759	-0.0345848080352118	8.125793102900405e-08	-15.988084015043711	9.77422813463067e-08	-14.383749790959078	-1.6043342240846332	2.2125891332720684	9520.788082380504	-7.9253146364614615	-6.354467175173303	1.5708474612881584	4643.093655199226	4683.285019206844	0.8192125162759792	-0.35637021848154626	1.697017418152526e-07	-9.591673220909648	1.2187358497137767e-07	-12.46720749341593	2.8755342725062825	1.6633555037259473	8459.596464270315	-0.006604471334105617	-6.25856871163549	-6.251964240301384	8615.019176898257	4477.863522778763	-0.07682491124048148	-0.710674181853137	4.689966952767838e-07	-0.7620035689724579	5.952202368188081e-07	1.308154546741656	-2.070158115714114	2.7071617717294187	8614.79134359987	-4.067279457294437	-4.365107263814853	-0.2978278065204156
f1_11_anakonda_w20.wav	C	16.003849988366728	16.032645510729154	16.061441033091576	16.090236555454005	16.11903207781643	16.147827600178857	0.14397761181212942	143.97761181212942	6504.236990249629	5057.507488912116	0.8211181411684109	0.33858147313318865	3.3942789719561677e-09	-43.57044854708327	2.3219597369096998e-09	-46.868305524639894	3.297856977556627	-11.703097950752904	5964.737392201683	-21.066147803920803	-21.29523181146109	-0.2290840075402869	1669.3885634488156	3637.725010282539	3.422570877270137	11.693608966975463	1.0525619079386653e-08	-33.74044624127783	2.706084747141187e-09	-45.53857135182001	11.79812511054218	-21.024956225909023	5852.636703070943	-15.545504739045718	-22.83648171104692	-7.2909769720012	3374.9810848508355	5466.012175925764	1.9161229351714202	2.4590291332855934	4.008852385165121e-09	-42.12499792233619	1.3419394942853058e-09	-51.630740525664976	9.505742603328784	-20.86053196673635	20046.727132159678	-15.400996728152396	-23.574152477514684	-8.173155749362287	2497.407453766693	4511.019699084877	2.514173575244409	5.559300746296941	2.5028162162413763e-08	-26.216820015627405	6.845154002981743e-09	-37.477734751875985	11.26091473624858	-22.46179557043962	6192.313777056259	-15.13294288499227	-22.974801128610935	-7.841858243618665
f1_12_spatz_w20.wav	z	1.8329897330664557	1.8500646688117437	1.8671396045570317	1.8842145403023196	1.9012894760476078	1.9183644117928957	0.08537467872644	85.37467872644	2768.152069745584	3860.572753909818	1.5949463991768138	1.9721459883439119	6.219246905396089e-07	1.689356755224747	2.9808251677627e-07	-4.6986691312864775	6.388025886511224	10.842599483047612	5734.2619554659495	-1.2409328700800062	-1.691138418399384	-0.45020554831937787	8911.681322156117	3099.8420371283537	0.5231945481422839	1.293586456249841	8.04210894867422e-07	3.9219998267675695	4.5163172694279133e-07	-1.089710352855185	5.011710179622755	18.03484252822183	7445.131160468779	-2.9728714242904903	2.745003669253682	5.717875093544173	583.9535978683061	1921.347746965788	4.662388338368382	21.700101940984496	1.29505752927423e-06	8.060382003522257	1.0286227040854106e-07	-13.940277099998152	22.00065910352041	4.113553700988978	10181.357841064493	-4.995934543981364	-9.640848457037306	-4.644913913055942	7922.478928041971	3651.814261675876	-0.06249427838655932	0.8735216714949123	2.5640102417319077e-06	13.992995892573186	2.0376553891895345e-06	11.997215529649768	1.9957803629234174	16.30000583352093	7278.740107112409	-1.878027426164256	2.2156076001384486	4.093635026302705
f1_12_spatz_w20.wav	f	4.580248588959013	4.596530312530315	4.612812036101616	4.629093759672918	4.6453754832442185	4.66165720681552	0.08140861785650699	81.40861785650699	12081.497390606733	6363.445251713484	-0.5093994671530973	-1.1035522832730174	1.5915634745000514e-08	-30.148919944097162	3.055237058624783e-08	-24.484500955713347	-5.664418988383815	0.14795644774012187	14207.686384055216	-10.856368280214925	-8.568886657930182	2.2874816222847425	9042.342787085487	5522.773128930953	-0.02964698080032639	-1.09210062818238	1.7486618748702938e-07	-9.331282390427148	1.7736024365118668e-07	-9.208273685013918	-0.1230087054132305	7.25107293819012	12775.407701969418	2.6877716300667576	0.8410780322711546	-1.846693597795603	831.0152713940109	1958.2114813418243	5.417331424019148	34.90243856455247	1.3876000067265267e-07	-11.340113354010473	4.569525867734658e-08	-20.98797641597033	9.647863061959857	4.7066044454826255	2067.5724856933116	0.5528525200480013	-13.857653204379885	-14.410505724427885	7828.127150073338	5734.086355316994	0.19597924599278563	-1.2243988691160463	6.384429601963507e-07	1.9170428319384814	6.134862731304752e-07	1.5706977755210954	0.346345056417386	5.090890149590184	14372.960061272213	2.7245497292222973	0.06013669772498729	-2.6644130314973102
f1_12_spatz_w20.wav	f	5.395104148417248	5.404706190523401	5.414308232629553	5.4239102747357055	5.433512316841857	5.4431143589480095	0.04801021053076138	48.01021053076138	1247.35352781172	3149.1858554621112	3.2667616484906787	11.040648749405097	1.9628347242983203e-07	-8.327724570839024	5.162134258968396e-08	-19.92881330613503	11.601088735296006	4.208045683826974	3246.1965145030376	-4.9645564247687535	-5.768923751859495	-0.8043673270907412	2820.8143328161545	2763.43508548412	1.3169652740249025	3.682032745464868	1.3911453107986468e-07	-11.317949295707733	2.3326747657029744e-07	-6.828315393549953	-4.489633902157779	14.404910238328574	3139.0378477352915	-6.608809985444154	-5.834345197211477	0.7744647882326765	197.30231509128043	971.6849487764954	9.253224267553419	104.39532928351599	8.60493512325712e-07	4.509552786903947	1.3014295072513028e-07	-11.896986234551417	16.406539021455362	5.713569531205389	5548.890034595132	-18.674857970269645	-12.029535008453822	6.645322961815824	3000.6088806651906	2849.0678945021123	1.346072291579296	3.7117219673397956	4.571383538246496e-07	-0.9844460185984258	6.214704137485407e-07	1.6830099419965003	-2.667455960594926	12.75710341218727	3367.363504329991	-5.4898949997206286	-5.979007476942236	-0.48911247722160756
f1_12_spatz_w20.wav	C	6.391889199824076	6.401157257856971	6.410425315889865	6.41969337392276	6.428961431955655	6.43822948998855	0.04634029016447361	46.34029016447361	658.9373262974199	1522.3932121244786	3.7527665163325747	18.977056311775044	7.019290339203174e-07	2.740464910978661	1.0671434401662419e-07	-13.620943238041603	16.361408149020264	12.342461858576012	3554.584270470251	-10.530161476846157	-10.27620887140517	0.2539526054409862	5158.7784059439455	4014.5736746805533	1.0287822036061716	1.3221431705669433	8.500204556217026e-08	-15.596811678013463	8.998896071768757e-08	-15.101614495940732	-0.4951971820727312	11.33239731927064	3680.739575120237	-3.2022361846353533	-3.4996715307943	-0.2974353461589465	6159.768545431896	6248.719636091403	0.43923729701505054	-1.0664232761914496	9.262268051704549e-08	-14.851052311512177	1.2393124954392216e-07	-12.321782649170354	-2.5292696623418234	8.711793109151888	9325.833130562198	-15.906390969438494	-3.399270899579765	12.507120069858729	6157.005977338535	3353.379071977398	1.3081518196316333	2.9683818913193685	3.7573944804199834e-07	-2.6876633583020704	3.155760447671322e-07	-4.203318645645035	1.5156552873429643	12.875986878670389	6301.118952178313	-4.605193716272685	-2.8995018838783855	1.7056918323942991
f1_12_spatz_w20.wav	C	6.568900758650534	6.578252312701743	6.587603866752952	6.596955420804161	6.60630697485537	6.615658528906579	0.046757770256045106	46.757770256045106	822.6321062759473	1885.7373849965668	4.145769192823043	23.022819887011828	1.1776151110966711e-07	-12.76533182204295	2.2760334699135092e-08	-27.041826334898925	14.276494512855974	3.603491669282267	3316.1872494586423	-6.4809186447568905	-12.74596727756338	-6.26504863280649	4345.672750906855	2795.055931322992	1.97930217438464	7.205927756132697	6.00003891825199e-08	-18.62231787208618	3.635283886223376e-08	-22.97463259150989	4.35231471942371	13.303748718901655	3451.8585000730563	-4.028834892886458	-7.79020436953483	-3.7613694766483725	4497.981684369175	3285.8914150941973	0.9730067715223593	2.3515817392475737	4.84938725966183e-08	-20.47166187658078	4.572147672818698e-08	-20.98299424063103	0.5113323640502507	9.001817853578231	6153.391064290518	-17.215178983131413	-8.50447204227595	8.710706940855463	4144.047638534333	2923.729500405069	1.7588794793513711	5.716467434476371	2.5789792469404205e-07	-5.956442271876297	1.4435205926231332e-07	-10.996939545257284	5.040497273380987	12.72570439571318	3441.99168446706	-3.0623614851844976	-7.431603609732134	-4.369242124547636
f2_01_buerodrucker_m28.wav	S	1.3382747432286815	1.3623508686847974	1.3864269941409135	1.4105031195970297	1.4345792450531456	1.4586553705092615	0.12038062728058008	120.38062728058007	4898.482766680261	2442.9709008565433	0.6760112380646522	2.8715872470958557	8.163449315413934e-06	24.052074794104506	8.530629552483996e-06	24.434222438021127	-0.38214764391662115	24.731262775637123	6117.695473869704	1.5983462874659065	6.474107617516779	4.875761330050873	4812.844530016588	2067.385929228838	1.4537045406180138	4.14050323738004	5.985438256605785e-06	21.356519883543385	4.476481788676536e-06	18.833337221003106	2.523182662540279	23.686070095027187	3059.262399563503	-1.1208913276158075	3.342221183641471	4.463112511257278	3378.387775548807	2653.7281937978646	0.4873135651148735	0.5959801186495812	6.285066854838765e-06	21.780798814027577	5.964896800951663e-06	21.3266594667969	0.45413934723067584	24.42032607352548	5452.623435784796	2.231766661312486	1.8299746700309263	-0.40179199128155973	4790.5328931972845	2080.9843767223965	1.4739510481444003	4.508087664657289	2.6064549801095167e-05	34.1356053403548	2.087261097953001e-05	32.2061363579369	1.9294689824179017	24.2919402660934	3003.8818359375	0.36548726527566744	4.298346029245634	3.9328587639699664
f2_01_buerodrucker_m28.wav	z	2.765885337182055	2.7792366431168105	2.7925879490515655	2.8059392549863205	2.819290560921076	2.8326418668558313	0.06675652967377621	66.75652967377621	816.3405189615685	2363.3538664783814	3.4087376681751405	11.675290131218382	4.967620288407205e-07	-0.2624313769183479	6.120001781354667e-08	-18.45036824839497	18.187936871476623	1.7928031118386798	6547.93354395254	-16.83636409062636	-11.448458196040335	5.3879058945860265	2037.073110220095	3296.2471138071273	1.7768390835826775	3.0183393113512906	3.471381246797894e-06	16.62464704001437	1.6172293484211347e-06	9.990033060994115	6.634613979020255	16.050760884130252	7311.6788552575845	-3.121991361609127	1.9844691539869808	5.106460515596108	291.7911738235642	517.5069104722335	9.662272898343588	185.94758141242212	1.1815347584558847e-05	27.263530825598906	5.37731261956946e-06	20.425906494244813	6.8376243313540925	2.3522102237103946	5371.043014241683	13.508289486679743	-8.693871915300736	-22.20216140198048	3420.6611303382456	3782.109651268986	0.9518900385530735	0.44897493739645444	7.09323002937532e-06	22.831481660433003	6.613148706464365e-06	22.222766551879744	0.6087151085532589	16.916170992974173	6845.82145925	1.0415585798788283	2.8426675288458965	1.8011089489670682
f2_01_buerodrucker_m28.wav	f	6.861926727608528	6.871859081562193	6.881791435515858	6.891723789469523	6.901656143423188	6.9115884973768535	0.049661769768325925	49.661769768325925	5704.474962963403	4265.298550247454	0.6780510913222869	0.05231040964836531	4.5284868663336045e-07	-1.0663369690070135	4.6631801535595883e-07	-0.8117553402552968	-0.25458162875171664	16.471676506176372	1511.2436481336738	11.605243281416882	5.303378408996225	-6.301864872420658	1382.8160779624247	3004.090918946945	2.795913730814529	7.207114098221355	3.0700353598019626e-07	-4.442531667768087	7.448687466348986e-08	-16.74380417083577	12.301272503067683	10.008486466843555	1347.2921664916526	5.793912754030864	-5.799735236478367	-11.593647990509231	569.6178622077995	1854.7140118557734	6.673908534892301	48.759599917992425	2.0296116081960278e-07	-8.03714045687239	4.444425416998734e-08	-21.229086767639508	13.191946310767118	10.030045021112883	1259.3368509540426	0.41493307431454113	-11.191241787997003	-11.606174862311544	2525.7344902995474	4364.059402122871	1.8561541157873183	2.2010395246355596	1.1952454871630767e-06	7.363743032962308	3.25450751553312e-07	-3.9356936438802617	11.29943667684257	11.566279702278763	1304.7491955053767	4.442182084004342	-2.234219047406825	-6.676401131411167
f2_01_buerodrucker_m28.wav	z	7.245945389198727	7.255904150182848	7.265862911166969	7.27582167215109	7.28578043313521	7.295739194119331	0.04979380492060326	49.79380492060326	431.4939802875591	1235.8507716408742	6.892472989861632	54.68744602976208	1.3188838811455441e-05	28.218731990915295	3.5484546896572953e-06	16.815386062059396	11.403345928855899	18.853221446581074	7172.7641471485185	-0.33031110469821234	0.874722600451779	1.2050337051499913	2223.1856420815798	4289.954563252694	2.2129536671416155	4.049141854595709	2.0895317455201366e-06	12.215580252741896	7.656864750161457e-07	3.495620297320159	8.719959955421738	18.23974597428677	7090.682376722028	3.9561712739199306	3.5388584213452616	-0.417312852574669	172.2161924307238	541.8545247795433	23.008363226353953	634.2434927885756	3.194533530458016e-06	15.90274979914672	2.3203991032756335e-06	13.125854559710211	2.7768952394365094	-0.98599425112612	16024.439341770105	-11.270859195133058	-9.057488450025376	2.2133707451076816	1223.231585836707	2882.4785249042957	3.3397261060834693	12.002651665326919	1.1069434919328923e-05	26.697109805679982	1.950827646853378e-06	11.618978814945146	15.078130990734836	14.812670732591467	7293.646187904596	1.0973214322139608	1.5000694255472224	0.4027479933332616
